tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,tmJmlkf0NciAjLQm1H602LzlVB5dm_kUr1dn2IeQFLJ21UQ,Jonher,22,17,8,False,False,False,False,GPG5XHh-i51y-RV9gnB_BhLAmnarI--T62mbcufEj_TDWezYdi_1hJcylOHO0GR4o_lfYu_4xqJTDg,br1
MASTER,I,h-zmp0LLib9ctbP-VGSmsz4LLnYkpHSy-kR-fgavgvvHKg,BeIlingham,82,50,36,False,False,True,False,U2hpNHzmsC3koYtfmy1bX_D1YLeK7L70byEySEoN5ynHGKeMzzXuXxs5Tzjvpiw5EKVvSnKK_LGnsA,br1
MASTER,I,gc8H7j7q_33EGwzQ7P7DlRuIn96kgdW_Jn2TMqsZ4P80Q1s,TrupFantasma,1,24,18,False,False,True,True,mVd1otdnt-hNGCidb4yE167BlHOgxXSGrJvDpkATdKP0fGhA2awQKPypeqRj6oy31G9Xg93MyG1ejw,br1
MASTER,I,j5UJlNA4ig0eE-Qt6eYFg1IWUWaoekIQuuaa9-FAfYNujGwUBtJV0YOrlA,triple dagger,1,34,18,False,False,True,True,j5KhzQ7aHBnHGdsbkfiL34iJdIfpjzxL6tOMcCP8PvELHfTFDbTqfM51UBlyU_y39tG_AAwv93_0Ng,br1
MASTER,I,QDQnT-zgfRTMzt_tLwUBkvaJYw5hqEIU5fK3MTimkxvJKQ,Glanks,150,37,34,False,False,False,False,N-UkXsWX8rK-pyl4NjQKfCYJoKn1yt8aTfr9lEd5HVOGQQ_1aeLAsLl0wobQNaxF1_U1asPRXvChHA,br1
MASTER,I,gB1D8xuWe2ydbQ49e3gGRRiy8qT9tXDTmyWenF-Hs438cU8,DYates,0,28,21,False,False,True,False,I5shQJjZyBrpuK31rmxdTXxgZ8X1Cc-_rCrCY2HVWIzAoQnMrObqPnTefZKJtptagDcJOVLL5zhBvA,br1
MASTER,I,HwsgJhr3TFmkW74XhCkCu_VMLiuO0bNj_eOuJUCdjbZ-o_4,viotti,163,39,25,False,False,True,False,2O80X9WVvlvtIiKi9DMm5Rbby-nky8FSlCWRVAhsyFRmHwQgRM-ScRUd5zRvPDRSocgrt_pPj5RE7g,br1
MASTER,I,EmeO-_UoDB-Kbh2FV7zA5JhOUSW3UgOvGau2wWhEQdXVnl8,Jubzin,22,55,39,False,False,True,False,tB_5EDDW3PmwC6YKmHcCoPs42Yl1cyCfypA-G2EwuloDS8J2RlweJSIbnriym1WscYTzAGdGhuIlKw,br1
MASTER,I,Va2cnSmx9jM4lnMLwG9dQj1saqJE2Hecm1TMPj4J-Jli,YoDa,1,21,9,False,False,True,False,jKzUxIPtJe558aqUR-Fw6G8odw2HS-fHZnJWtpuHbuCLaV782IfjrQkDRR28w6Q5iwYVW2Nz2yeRqA,br1
MASTER,I,rU7950JVC9rCzkvMoND5IM-ByhuYxBQb0Z95eV78C11OsQ,zmecatronny,0,33,26,False,False,True,False,Bt9YHIOsIogK8m2DSPPgc5QwljOiD3AGjiOFDAwcHV0StQ3S6LYB-FpQLuaWaxsuRI3HQnrPuLmkVA,br1
MASTER,I,0WFF8oTqSi6z6bOkAfgmGsW5BQMsAE1RgFvIv2_zekIOYg,Luanzin Trader,111,39,32,False,False,True,False,shc90inu5Mr9xTeO_1DQTnyOi5vZPA3Tr9mObvbcX56wXqmhqEuZcG17F599yoUulbZapKLz58wLAQ,br1
MASTER,I,_miq1mi6NTViK7uVAqfq2JhW2RN6ehhkqCOfNPxFb09J5w,Finkz,0,35,21,False,False,True,False,Tx3sV6cjBGIgoldu3LX4BaHVXFnZrMquuwvg6WrG5ZuO6QctgiNIiBJC4NSXe9NW02fHfsfOXXQcZw,br1
MASTER,I,RfaaKdzc2nZO9ZZd9RqONCyg6QCyZLcdwM6bJhLuC2GFHAo,Gryph1,0,22,8,False,False,True,False,fgAmHpCWY0cf3jAFhDzXS0AK87dv5c8O4kUsnSU33T0ixuQW0IxEfuhOlPueoIgs7Weo0Wd-FSfesQ,br1
MASTER,I,z1-CXFqi4kGoEZfZmcbHniLXmCQwoFRH3HPIPD9tgdgoQ2Y,Luks Said,47,26,20,False,False,True,True,tYFKxNgazvABfyZ5evh5wgBznemcIM2FlgpPXTlbYpiXBzfiK--PKyahh0l13vX1SvcVJFWsmrY5dA,br1
MASTER,I,SLgcflCneXMnPzFAztJyrP_vHplP-GYrAGczgnD6UWP5UQ,bloomïng,1,24,22,False,False,True,True,zx57A5uJ51ZEGGteQZ3DqtJeFBueTcK6rJM703mUSnGKgpcVdmqnnZyaBEjpL7JhOPNWe4wCyDtV_g,br1
MASTER,I,fT70c35pvyjHE3KgXEWYaf3vXL0iKIceVuKJnnezPPkMKA,Nickolas Nelson,20,27,22,False,False,True,True,_bFuqRGrKlpSjoi72RTlda3Dplzc-C7yJF8FS_0md7Chm3sA8UgJKd7d9CBXsWgomzPmWfELdRnxWQ,br1
MASTER,I,QdlBkcDuVS1G30sl4I6CYjG64EBSUH3pYhsqKob8x7D48A,crawling soul,17,28,16,False,False,True,False,JiBvEuIOgmJ_RSekZ00xXq2i8xA3oWkW2SZo5ww0xLxZ3-Uw6PQPZdXqi6DuW2o0b7P2KFmX0npL3g,br1
MASTER,I,b3XmQY8ljCcNKYfQ052fnAeIMOqqWtst1dEbH0pDv-8Ue_A,silvinho pru pru,20,25,15,False,False,True,False,TnOt_m9v6-7ExTtFjZiSayx7JsgpLBYuHKrNDkA0mgvZr0hGb7BhBAaALR71K8Z_jj3FZDx5bKAKog,br1
MASTER,I,2amG2WkCXO_c-LXExkJdVPmlk0plhcBJKXu9s_n6tM4YkQ,GB Mais ou Menos,40,40,34,False,False,True,False,o8yKFEVxbyljvTbad7PCNmOTmQGz94oJ8fofXgpCJGXNwhSKZ29oN9Un4plUhXw1ASIga8zMyQeNeg,br1
MASTER,I,d5EukmDk8ltJHIglYrVvQhdVMH9RR4mABlxh6UVxPJY69MrmxUy3bzw3YQ,zeiken comelukex,139,29,21,False,False,True,False,o2JOS8hul4eyeTgyQ2sPgjDoa3hz5zP3fNqWezzzRmuuyW_rSuUTwkVy5tu4xV4NM-aP8zg6KGZFfw,br1
MASTER,I,LAQKgYknpsHLE_2mMkmYtbeXkaNjqID3hxfZ140kexYl0w,Yikz,0,30,27,False,False,True,False,RF_LTmBLDsiuSRfYBZsHRZ7_9FM15u73_9mUFA2t-7WwFxNCYZbKsMiZn47j9HmTyRcS1T02qEVCXQ,br1
MASTER,I,H7UCdbPttUwddTbsBhIOHfY1K5U2h8x8i8ZopJuM5A_voJE,Mental Delirium,55,39,28,False,False,True,False,Pwc-dOJvjYxgrL9V1_0somohQaZI6IFqwjFRqOaUX6uKNQUSJ7osSBeY5JanI0sdBfDsGGJOChARQA,br1
MASTER,I,ACFiaK1ER3WVRVJ_j8RvOYR1RUNwbU_oldrY-w0-YqihxIQ,PORCO RABICÓ,1,23,14,False,False,True,False,J2-WuCtpDnt80niPatRu-fo1u0nU11iurKEEYKeveUNbGbvgPGC2Gnxnj8xrZlJUZ9n-PAy4ofHV2w,br1
MASTER,I,-ZSDPV0Z5CTICSDC_vHxWwG4sJDW0biWFogXwOl7TkwT,LYNTER,67,34,20,False,False,True,False,jr7xyLq5WSIwBtGQEe-fK5mEaDxqUqbhaLU7xJLICRpou8x0lBXQqLASE0n455SyfFX1J_dDHEUROg,br1
MASTER,I,y5ZqpcByXc0T5pOFYvuBRGMoQs06IeLR3TLc7zhKYiwRYNc,slowmano,1,22,17,False,False,True,False,wNFZ9eS7pjO-txp0OIlaov6KjQVBFne3XqRVKtwSwiekyLq2uKn88fhWYWAi4y9bCJPAeIA4X3C8WA,br1
MASTER,I,MD5prAJ2-ksxOPorAjE1C5oGYEZBPC7pFruEyCgYOrpM,Atlanta,94,25,15,False,False,True,False,bsUrFkONaTEeK4xm8jywzSx1P-b_fEJa-WvLi6sgnnjuPeq-QQ5tXKe89Of-WhrOwfsyDnUDx0BdgQ,br1
MASTER,I,v_dEb-1BkObq611Ta_hjAbnivUtFmILQUdIVaULQn6Wgrlc,Fã do Neymar10,25,40,36,False,False,True,False,TlSlhTU8cfv73GBJqajcSi3-BtdQCFT9xAdy8Rt529RW_4NtJRN2tgN3UDWb9U1qCbFu3iHT-97NqA,br1
MASTER,I,nx9K-dQwlVTp4RxBjT31Sx19G79Hg_EdHvtn7pVW_luYATk,Little Fiora,28,27,15,False,False,True,False,rgQdJFyDF_KtfDvMmdHCiEXvFT-uam4sNOSawgkWOlYmWEYuOmdnN_XHzWf43auuv1Bj29ZOfGOeYQ,br1
MASTER,I,wLYX5k9NktjMOOZF_8j1lEanfzK0CJ3uBx4lENWyBQZ44VblWNZXt0HNhQ,Ghtonnyor,67,27,14,False,False,True,False,qwufgktkVLM6NHnspsgSu8GBxnMG2dKffEFMklF8m8ZJphQw9K4Kn-i6RGKMbj073JuSm-Sz_T7YPQ,br1
MASTER,I,iNDZXMC8ig5gIl1ynHWUWFgaaPtKNJ4tz2J4v2wugvCUXw,brab0sa,1,28,23,False,False,True,True,LSVxa10FS8Qro0uch3b8An2GKE1A5g5-Qsl9uQsbbh5EcnDCfrpysaUejRQHzbB1xE3uHrNzxcO0OQ,br1
MASTER,I,I5ZfTPOZb5Ol9PKGLCbHdak16ErEdyfP2RoIDY7-xVTJ4g,KR PUMITA IMPORT,1,20,14,False,False,True,True,i3BcFKzrXFMRJfWptS4huEt-io7sJIDEguFIWwCOxgmeFoenv7GLJOShvaoak3myTdoZ1KAzKpFqVQ,br1
MASTER,I,v8lj1YmCQQEFTp4tDEJSmzEmefLpWXFZ1b1rWxUpt8StFMM,raposo123,94,24,12,False,False,True,False,k-5OlmP854EEvsEzAOXOOX_DRYL4ePlYDFNYvjKj7gFpxlXJu1WjgBZWHzpFRqBQUoadYYdmZO4C1A,br1
MASTER,I,7ak8FxzwWv5I7muybdEn7yAMYYa7ckZLcPBBnhJQoZG1Zqs,Fake lovers,0,34,32,False,False,True,False,Q2oXY413D7ZiYT4syFrVIdMy1RAPltlkCJy2tWGBqnxlfj8R1oZQnOlMy-Im5pYLp9ZEN0VX35ikaQ,br1
MASTER,I,ExVKjE_4_FQzq1yf5MXkH4gMze7hkilG-Z5XsTotVju9kA,Sparck,26,35,27,False,False,True,False,m5DLPbtD94Fqn_o-Uu28otcAskb5iDrIuuhZiAmfSEjr6HfYAcDgUmE5jSqH_6SrbGxmRtWi0RdZNA,br1
MASTER,I,m-NQchB4ndrEKT031Jrl6XvnWaqLRgSbUwHYy_4dM_a4eg,Capitão Akashi,0,25,16,False,False,True,False,FNbwodLMl4p41KRIZUjws-ctzRslztU7zSVK2ncrETs-VTbqEZCeMY538ZE0Mgot49F1qtA_Io5INg,br1
MASTER,I,dzCBxArJbCFPsRyb4xW43Ry12KP6RWcOuZixfMWZ56UVaQ,Pródigy,34,60,48,False,False,True,False,bwZhUxOLzaABZL-FWEssHs0dAryHr7ku0Z-6Mo_NDc_xnZjYcAUzpR310bNISsMg57dLr4fYkRxgXw,br1
MASTER,I,kRaRyL1EDsksaTaRggjkXS-vDpzOvOg843WJEmeqEIB94Ts,Little Mandiocaa,0,43,46,False,False,True,False,IXftPEMAjqI8LXPutP9jb_TtOn7c36s6boZGjKi5paRm9OA9KZbrr2c_h78vI9C8ajOcCP3tBpcDDA,br1
MASTER,I,lh7vqFCyo_bjdjFF2ZwFcqE9vbE6mV2Xcj_gJGVkDBaCK5Q,Yi Cosmo,18,55,46,False,False,True,False,M0zCgwiXO6J9gNqhvUu9zL7mmaCMvwBQQz6Utng2DuXhSk29ohlVN-PaO2tTbNJJu3Vm83ezy2nq5g,br1
MASTER,I,6P32DLZJtMOEDV_1XZRX16mWmpb7GBk6A9iqub2GA1OXM_NffHwtLCLaeA,I3anana Pancake,72,25,16,False,False,True,True,f0yqqMB8IN_3TaOZ_-gY_NYqlAcez-yIGqIdf5dEwcwZ6S05bV2YrGNc8-hzeuGSFP9Mj80ZhT42PA,br1
MASTER,I,H9WbTiwGWUldoVPUky1phmXljpysYJGnXw-HSKqFwJ1gND0,OTP Lorito,0,23,14,False,False,True,False,91UVBjp0wgxJ5iWziuL9xC6oYwu7nELDMO9Meg1pUcyNG741nnsG-4rnMeIUthjgg6QS0f22sCcPdg,br1
MASTER,I,LXtxNYW903zwslP4jBPtClQpVZIQZSZFYr-QvE0daYYP,Dibs,44,40,27,False,False,True,False,FZwGxcNjbCbDBqsCr7kDFuBFMQpm4Ezu2Uh42VrKfWrJGkDLpTYSEtkijsjAtjtQCSfQzpFPSiRyBw,br1
MASTER,I,JJb0FPfukE74wJmTu900MMx46ZEkoohwUEVcjeh2RiBn0-9zG0Y_kzJYng,zttbgbb,0,23,19,False,False,True,False,KI9LvgC7q9aXSxAhpSCLQrhxXArloiacHroGAv7dn8m9_Lwl_srDFs4V3Ah4RHCX9EDNkTBqapS0WQ,br1
MASTER,I,Sw-wkpN24mV2Xqq78iEiU_3I9_BR2Sh2WyNgmYqkDhYU-w,hayiIat,1,57,52,False,False,True,True,uiAOGKliVWWroNSp0VXfyEi3VI-c6KTJahKB4G8ZX3TU7HIqzY8OfOYLcykykQpYbGOKMs_C7wx-8w,br1
MASTER,I,r82PZunsNFQ04ejPhpHD4ziL0fWJWbGAHdEKQnaR-K9mr3wQjaA1lexxiA,Avonslak,42,44,16,False,False,True,False,Vt8WoF-YeGNZBlOGVlOktx69Lv0C_8L7JzLmN1p0SQHk5sScPLCtzhu6FYCpshy1FgdxbybCKQIVSA,br1
MASTER,I,KD5J-VNQUd9on86Xc5u7CH3nay2cbxxGZfpG4a0ZyHp84-E,higorrr,38,62,37,False,False,True,False,s0dZ9Cxxm8q39BC2gRrHlIO1-BqTjUEkH75wUfx5sYosSoEA0E7uAM_IGEwiPipYJmbXpeaT8Sr3Mg,br1
MASTER,I,KastloH_i0TQcw3XojUEMkXXEwydh7nwW9V8PF3TWyuQkuULX_slEVz73w,uwilldie1v1,71,35,29,False,False,True,True,E7krgVWCb9m53IHbTuwDkO84uAC6HHtKblSKhxJOe9QJZjAFMpdAYzUuAFIVwmIRc4g9_edbexaHWg,br1
MASTER,I,yf0SF-pWIcyN3-Oqd-3RXJ3yDpuHI9MBP4d1DWxZSTJ_RZM,Sangria,1,23,22,False,False,True,False,tIQhywejRNRtPo5U6Kl8rsVU1F0mAy5_AFwVroX-u0OF4JCzxPJbdaut56U-WEin13vYUlUvX3EUkw,br1
MASTER,I,_yz162a2SlEGWWkfb9gWp3ZwKca0LlXYa4Vat8NrLiL3CQ,Sakata Kintoki,44,21,7,False,False,True,False,kzXul8TYEP5zSo_TUBVOBdjL-ALhlVR5JLGJyY-lKjfcQH5MT58SEmu96RZd5uLuYcvsJBhBTQQsMQ,br1
MASTER,I,GZRkkXh19E5dF_t7Fvzs1XbifRDUlUkamQj9DUfnev8bp24,bíìtz,91,55,37,False,False,True,False,UPFgW4Tg07Wfj1DqeGWvGP51zTDeuZMFo46OUvcmiL-FJWoJdArUnll8Iob51ovV6CwGGO_H8wOgnA,br1
MASTER,I,sYCbPpUFCADv6DXJv5C_MX-dNAtiTDtLfg3eGpeYRJHCKH5iG7rK6y4zYA,shoyoki,1,20,3,False,False,True,False,GtfWCdZI6sV_dbnB5lIqc8GzdpvHmWGh9mRSbHtSmrEoeLrgiVfTPK9WyPO3-HVBm0x0DjTX9Eao-g,br1
MASTER,I,EBvu2zlFPMiCeNkogm3gi_4O44XdbnQ4Gb_jmFISxTrmmw,lF A L C O NI,144,54,38,False,False,True,False,r_T0XDFKbd54loI88Q1Yj-8mKYLdCIWziPPEREtjVaprNaY8W-7Od3c7rFXFmnvnaqZ4URo87FGBnA,br1
MASTER,I,xXV_3qh1UG-nGRSIgxB2_U2muKAORA-sQlbNFdStZDntzEV_yPgyV09ciA,trust in getsu,1,18,8,False,False,True,True,KhPGKsoTpDamo-Dz9_EJWhrkK4L5kBUbPn7rXIMAEmk0qwXlQTHct_Jr5vVaEyr9A-h-TICgcKuj8w,br1
MASTER,I,2eveZ5NuRbpQ1G3T34p2V-3ODWiCe91yFFKtXSxoEHRLv_A,Froji,0,33,20,False,False,True,False,shPamvyMZO40IdFSIRBzt3tmBKmHNGlgA1P75Jf-sJsqKnlCqqzsAFEbv38mlVrr0hEbmm8bwAemsQ,br1
MASTER,I,Go5hUiyJb3aLChyS9kaAOJWpjUjpNastIa6PFFwNaEaC5RM,FUR Manel,108,25,17,False,False,True,False,Kfl_2LMFSXHzwJEJkYqWFTY1qOEhzympyYscL-a1BhlP7YyZM20HjVwKTOaXqL7bvLBoNa4eVoWO9g,br1
MASTER,I,yeKuDndzaqDnP6Vtla_M2zIE3SnpeW_r_m3bMgL_tJMPp5A,A lewd person,18,30,27,False,False,True,False,1LAK3Q0Z52j0cTaiZ_eTg8hgvftk-lkv8HaUDHo852jRr89UQr5h3yYmsjvK-satyznk_Fr40xZ99w,br1
MASTER,I,O5Lo-5g7z-CIPUTHOBVGjFLMeP5adWBBCtv2OWKIOR3s,inferni,80,26,17,False,False,True,True,vm44puE8G15So1d3-7xxBY5fqvV-IeAIsiZUYcwxJ9Ix7RASmJISsuneH4UErOKgITAoRaB3UwLARQ,br1
MASTER,I,uhps1xuuFyzwWasoj4hMCpsk7M6uHRu0F3htIzcAYmrS2g,Amux,36,63,60,False,False,True,False,JdWzP_994L0FT4WYM4UFdimlhsdEM-5FMYQgkvXJnBjca8WJuLKPQ7usCIS2IP02CcIMYpU2SIz5Zg,br1
MASTER,I,1S7CEUGKdpF2CPZ7XZhQj2-aHlt0OMpZ81n_p29KTrXwjoTiVagRS3BJtA,MTsullivan2001,1,49,27,False,False,True,True,BKb5Y037pLvygX8F2r33TfXfweeT8dNtbYTzuxFDUJdntn2NAPHXjn20s2kCRPA-nm9cKFF4Duib8A,br1
MASTER,I,TfypuxCVPZESKRnx5ap5bpZxWmuL0Yw2oZOZ713t-gCCOIpMUz0_0B4y1A,DOPPL3R,75,28,26,False,False,True,False,PM9QmDYIVb0jUzSTK24uEbA2Eyi0xR1qoCr2bG5zifw4Ol2QsrSqEsmwjZJYXXWEBKj1LoINv5pu4w,br1
MASTER,I,Iek9M9KyFDKdUCkvF_gpFrMn-C1yST4varwc0DCVAofPuQ,mirada,68,34,22,False,False,True,False,a408Q4YcbB_Hsx6T942oiPPwpw4wbVLu1AxfxWLXB2a90BIRO4oU3A-qXzE95oAEjDGSkCAmjSDkQA,br1
MASTER,I,WVQP7lPSzi_KdAb8xPsvnaznDOHHVrunfll5QEO6BYNmJQ,Phoenixx2000,75,61,48,False,False,True,False,qNi2fFuCFC_K6M4FwN2J3_xFU9DuT3ZM9Q6Kli5uWHi4EdA_5hi2Nq7XqLn5ZmMkWuZAnJe9JA6IKw,br1
MASTER,I,9cu0VXNIMi1JCwjuT4R5isnSQ-dnR7O1xhdKk5UQbMnqMw,Robertin de Kayn,58,38,32,False,False,True,False,DwjVLDMY8zTaKvxAUb9rEArmo3dgmcNp-AhrlKabay2zesRy2Q1Pqt3EQOBA4F89oL1bNtwZ4eJB-w,br1
MASTER,I,ZK5Jhz1Uqp7aKHBxq4XRGxb6EB1s8zdLPpfi38hUGWdDkok,unlimited player,18,43,28,False,False,True,False,8v0ffIlkKonZZhWEKRxy105HCp2cLJ6UY7wPwQmEmv7p9hzWM6x6IXvIjH1IoEbGLjY00RrpmK-1lg,br1
MASTER,I,uV56fqnlDyJkxw-mPN7JSOwj9U6NNcTsIubV2VY6Sff2ww,thominhas,25,22,16,False,False,True,False,J-4p8Np_GfhpEGPBTmqdqFTB27T2dxGYLWsy1QTWIlZ1XywI-3VpVao2IcezWkbvsE_dwnTlZxqI3w,br1
MASTER,I,LA-n0BMElKvM0J0PSFRQXmkEVkmpmgIcU9YQJuOZ1U0j6iqkaJvGebRZMg,Maaze Rathess,0,39,31,False,False,True,False,e84rS47msiNITaC337UBb1XG3RAlxGrJMIREHeVWTYCZPHRT8PEL3yyBUnc4TNB3hVXvMG_MSQWSxA,br1
MASTER,I,KmdqR4ZItwa-9LO_4pVxUY9dUFkHwAhl7XwYnC2YWVHNyA,M1sterGun,1,33,30,False,False,True,True,GD700liLyHpKc_rsxyz3D2i9q634f1lloLJ2tBXeylFjxKV0oRcrMEE-7hWr0lVoUo_q_sCxD538Qg,br1
MASTER,I,AE3E8bnEQDzdTZksk83kjukZCTLVJwaZOeXG3u9BRMZRIg,beta32beta32beta,102,27,23,False,False,True,False,zZ514sqeKXObR5NOGoGGwD89zMSS8fRgmkw7g1kcQ0gPl897dqfvT8KWu8tnwZPLFCmWaDgofM-IYA,br1
MASTER,I,hydX8yAyuR33NP_2yJdiymMSyjFnwNh1_HxHlhPxtJgnFNI,bloodthirster,109,39,24,False,False,True,False,YTR5Jc9RKXZaeVdK3oGZj5MJlr90D061R0Fd9_dDf2K79LJxbvqLRLdZlQaKFB1_BP6bdEzykU42FA,br1
MASTER,I,HtO21j7iaOpheYzDDIvDjTSVYzQBCkCOSZ43zwHxvgUm,Maxmüs,0,20,17,False,False,True,False,y7TOfjDjbFLJBgpidT812iXG3r84Lg-ZzSIVAUUDQ7HrD3_biY6ecLak94iAuRshuZdEpwBg1eEZUA,br1
MASTER,I,7rDNGYdvewVm53DrVrc_dIopUzM1jGAXp3dPsoTlKB7jSv6I88Dl4WpVow,Isearicama,20,33,30,False,False,True,False,ZpgX717N1GJgVhPHMzboeJueoK0iROEXxW-8hyu574Yxk0H3ltH95bKQ6UFbF2v2OJ2SAciHWFMPVA,br1
MASTER,I,HUjzUJoJ_qphy6Q4otpzFTBYSa9BjEOVSg-6YVtWjwhKNg,LEKIN BIG LEGEND,67,58,50,False,False,True,False,S2Axx4tNB1nxV90Qol3fDwdUDva-CixQtZ9WBjw1GY8qMO1kYvoBAp77w9edoeRQRpLjMUNZEbGxvA,br1
MASTER,I,WsPfDPyAIb_pwBanMRZmZSHwHLvm7ASDSC75gMyQa5ipKA,owo,83,28,21,False,False,True,False,CCAJf4kt66gZCmyilzwJ_QLI6vvT7oTMvm1b4bLe_duCYrU3GiREmALD_LCWGIdGY1dND7LOAN449A,br1
MASTER,I,9xARHWTPkwQEOLdxQeg4OmR-kDtsyVjTh_KaKT1fsA7-iHOv2Sk8ulb8fA,Mrs Ghostface,0,34,40,False,False,True,False,VO0bjFoIkyq7M_00fZax82Zjph_Bwedo6DLcKn4v2Drfh6zbSWlFXYTlkNRG5IqvlchvhsVU4sCDSA,br1
MASTER,I,ddBtiI9ofEUJAzMFBCs08nSeAgfegjcQwDpnLm-PWCqfvqIXwjGxzileAw,luliwhoo,22,25,16,False,False,True,True,66GWsPod0rMHhCRjLXngZDBKGYPbnX6FMPTGQNTMCRx9RhZZWJVM17pua4zYFezdDgwDmuZ2dt1HAg,br1
MASTER,I,Ts6WkNXTcObvSTqm57eYl_POjQs_-vap5VW6bTZFFeC3rxMgzL-iPQtQ3Q,BILU JIUJITSU,17,19,8,False,False,True,False,e6fmiMAHADhGKsAjGSxQMfTOD3nZt97eVmeNBoONG1QDtDhCnEaSSO-sAEael-mQOf6cZ3nm1IWyJA,br1
MASTER,I,esog3Or42YUz1a5tnQsl3arsQq2if9zvxY8MCAdZkq-Ra1Q,Pride,178,50,45,False,False,True,False,RKGWFYvB_4Pp_o5BNHwatxS07d9Ln1sR63wFmpNH0aNT-RPjQzMDXHXhP_Qa0B5WkOpwoexX3oMhaw,br1
MASTER,I,izJ8GghlHbKQXGN38Sf60fFysRK8m356TOwfNYm_TTpX,Lephtty,19,22,11,False,False,True,False,AyPMd5pMKTxDDhSzYEACVjhZVYsbCaXqV136JIBoe-iSkzZJry0VfXPfPz75Jr5spOr_starq2q-aw,br1
MASTER,I,Q_357cgU7OPcZnuCaP9GPIh-mZ04Twa65KI85VhstgRZ,UDI Gavin,1,41,40,False,False,True,False,_RhAKTOgP-CO7oAPTnO-DKp6ROStPEdo0BIVTgWI4FMjsyO-wnZhlaknG8gglJAq4qzaH__0210d3g,br1
MASTER,I,DOB-zv1Cwz8-aBL5mfK1fC7kQpjp7XXUnBNgeqR0BHnJWA,Pitttt,39,35,29,False,False,True,False,LcKNelzfPwrE7vuRBv2GXD9Sf8cnxjUUhEhzrJJAqZ-8Nw1Elm2plKZ5ON4610k_23sChL-5unEV6g,br1
MASTER,I,-crerWahmx07STSAS2aUFVxW53Ykswmk8MMxsr5bCQsH6g,bot gap guyy,49,26,18,False,False,True,False,MtBzqucPfN6nMqMP3ktbvQMd3YpPloGKh71kQVcFX8_AOkJ0Bk2fcmlNd8jN7snoqzxm-YYbJCw51Q,br1
MASTER,I,tTEoWfXckGtAHTQR6QUTAUdru4P1R90_lZey5NJ3B8LoAA,MC KEVIN 2016,1,27,25,False,False,True,False,HAPGgg6K-WnXmND12V_0FbBBFb90LP-ovhAFk8pKF_TL7xDNCnSwGlI-d67q9ALzIc0IT6u4ol3qLA,br1
MASTER,I,JwqcFIKAxtHCrpGnEcsqMf8iOy3oZLBw70_10QhLs91k2qph8mmJyldTLA,rengar AK47,59,41,32,False,False,True,False,CaCqSEq_y0DXYhEzyGhdnZsLr2BgvhcTxcLWZvGm5bZ0ead2o22Lt34HGEDB4yZ0b3euOghlQaWzEQ,br1
MASTER,I,R_oUewmUcH1bBIaYyD65USghgwOCsiiBdGE_RZMenbJCad9l118zAkqjzQ,vertzy,21,21,6,False,False,True,True,RJQSEKUEuR4F9z1S3g6f16tMj2vfVGjQ4mFY79i3ObSTNYyuoM9S_UEY1iKb0z6MCmTSHbM_OSzCdA,br1
MASTER,I,bF7isscYTwAHzqpwEcUZv_aiN-HXf3MqMTy5hhLDo4QIoYw,polletini iwnl,109,52,34,False,False,True,False,L1iS-2B_fnXOA9B90kF89-Y3wTciXSUHYt31n8DwZd_yFgAJQHEAWYbe4DCWri8xNu0li9715b_6sg,br1
MASTER,I,6i4c0AcjfJPmX9byJbUmxMDNfl7N0Att9jFrjkV1UsuL,Asa Noturna,1,50,40,False,False,True,False,185RmZ_TQfl4LOMxnbfSPHdIOvuvv7lG7A0SU6Up7NSL_83ff6AjaoGf61HQVZzbkvgwuC4h9A4W_w,br1
MASTER,I,iaKaHs-Ulw4GIOD5IOd_Fa8EmN7pxkDFguKay-9N57vubA,Hocktpower,1,22,9,False,False,True,True,eb3UuVBA3_TfFhs6to2Fr_8JGg24ZiGTP06WAOeQ0vHNdZveMmJeF0nXRt2WAc4_RA05UWsd9QECbg,br1
MASTER,I,Zooy15yCstl3CvaXuN526CkS2RTNtPdWbdCB2eAIVZihTOPIwr6McMK0Zg,Gatovisck,1,39,36,False,False,True,True,sGv7q87JuL2E3OIdfTtfYADVTcNBnjN_6ZnHKre9e_DsCgR3bZQYEaxPfxDFRxfT1xDDghC_f-m7Gg,br1
MASTER,I,qY4iylSskHcwayrzGoaIksQu16pXigbuPgyDpKb7UUntQto,PadreDoug666,1,45,43,False,False,True,True,ug6_WFxcKNlXq5rJLmnj0dkCUU_z8yDoJIrUI_RawlkbkT2GE_UgNACgYIB4-Ug8D05wBP0ylTG4ug,br1
MASTER,I,xoWRgr72Eb1OA-tHEfYKUrJjxMBkEMLfSsY-yYeJ1hSGBA,Juniper Lee,1,17,8,False,False,True,True,nGmKmycUaZdgK4UlUvDHP7oiUdI3AGUXDbedJH0mud7-z9S7qVtstKA9Y61UrheWsVxn7FY6-ajR2g,br1
MASTER,I,h3htn2mm04K1tqAwN8bsmN0_xWX1Uze5-kRspPwREE_eqw,versäce,73,51,40,False,False,True,False,8DLj_x33JLJ1x-boljckvBDMNtXnLsoGB3BQIXoaaS7OICz5dRvtS5zbKD2eAuSTGc2O7rhZjFkJHQ,br1
